,Tweet URL,Account handle,Account name,Account bio,Account type,Joined,Following,Followers,Location,Tweet,Tweet Type,Date posted,Content type,Likes,Replies,Retweets,Reasoning,Likes (z-scores),Replies (z-scores),Retweets (z-scores),Tweet is Text,Tweet is Image,Tweet is Video,Tweet is URL,Tweet is Reply,Tweet is QuoteTweet,Account is Identified,Account is Anonymous,Account is Media,Content is Rational,Content is Emotional,Content is Transactional,Tweet (processed),Token count
343,https://twitter.com/TheDoctorLuck/status/1449304853407223812,@TheDoctorLuck,Doctor Luck,MD | Public Health | Vaccine Advocate | Pro-Philippines 🇵🇭,Anonymous,09/23,8058.0,20100.0,,"1) Habang tulog ang Pilipinas nung 2016, gising si Leni para mandaraya. 2) I'd rather have a president like PRRD na kahit tulog ay gumagalaw ang kanyang mga departamento. Hindi kailangang gising ang presidente para makapagserbisyo ang gobyerno. Service is 24/7.","Text, Quote tweet",16/10/2021 17:22:00,Rational,41.0,4.0,6.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},0.3779901980946096,0.3572509040212013,0.038976691446723284,1,0,0,0,0,0,0,1,0,1,0,0,"['habang', 'tulog', 'pilipinas', 'gising', 'leni', 'mandaraya', 'rather', 'president', 'like', 'prrd', 'kahit', 'tulog', 'gumagalaw', 'kanyang', 'departamento', 'hindi', 'kailangang', 'gising', 'presidente', 'makapagserbisyo', 'gobyerno', 'service']",22
344,https://twitter.com/coolzbit/status/1451702481113653248,@coolzbit,coolzbit,"✌️👊🇵🇭
#BBM
#SARAALL",Anonymous,04/23,102.0,1.0,,ulol talaga to si leni . mananalo ka lang naman leni kapag mandaraya ka ulit.. tulad nong 2016 pag gising namin vp ka na..,"Text, Reply",23/10/2021 08:10:00,Emotional,0.0,0.0,0.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.2140641689425635,-0.19371707245216838,1,0,0,0,1,0,0,1,0,0,1,0,"['ulol', 'talaga', 'leni', 'mananalo', 'leni', 'kapag', 'mandaraya', 'ulit', 'tulad', 'nong', 'pag', 'gising', 'namin', 'vp']",17
345,https://twitter.com/johndanielsants/status/1451760966631190530,@johndanielsants,John Vester.,"Mahalima, Mahal ka ng lima!♡ || Random Contents.",Anonymous,12/23,403.0,445.0,,"leni mo mandadaya , dinaya ang election ng 2016 kaya sya nanalo , kaya hindi narin aq magtataka na manalo ulit si leni si mandaraya sya HAHAHAHAHAHHAHA mauulit lng ang panahon ni cory pag nanalo yan","Text, Reply",23/10/2021 12:02:00,Rational,2.0,1.0,0.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.15629134178641685,-0.0712354007016223,-0.19371707245216838,1,0,0,0,1,0,0,1,0,1,0,0,"['leni', 'mandadaya', 'dinaya', 'election', 'nanalo', 'hindi', 'narin', 'aq', 'magtataka', 'manalo', 'ulit', 'leni', 'mandaraya', 'hahahahahahhaha', 'mauulit', 'lng', 'panahon', 'cory', 'pag', 'nanalo']",20
346,https://twitter.com/v_llvl/status/1506502884543774726,@v_llvl,Vil,,Anonymous,05/23,260.0,89.0,"Pambansang Punong Rehiyon, Rep","Bakit si leni e mandaraya nung 2016 election. Ni ultimo tuldok binilang as counted para kay fake nanay. Sino ba si Justice Leonen? Apointed ni Noynoy. Sino ba si Justice Caguioa? Apointed ni noynoy. Ayaw sa magnanakaw, pero gusto sa mandaraya!",Text,23/03/2022 13:27:00,Rational,0.0,0.0,0.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.2140641689425635,-0.19371707245216838,1,0,0,0,0,0,0,1,0,1,0,0,"['leni', 'e', 'mandaraya', 'election', 'ultimo', 'tuldok', 'binilang', 'counted', 'fake', 'nanay', 'sino', 'justice', 'leonen', 'apointed', 'noynoy', 'sino', 'justice', 'caguioa', 'apointed', 'noynoy', 'ayaw', 'magnanakaw', 'pero', 'gusto', 'mandaraya']",25
347,https://twitter.com/Joanna41909527/status/1507899934267170819,@Joanna41909527,Joanna,,Anonymous,05/23,13.0,1.0,,bayot k? lakas m pumukol at pmutak pero wlang evidence.. nanay leni mo ang mandaraya... 2016 plng gawain n nya yan...,"Text, Reply",27/03/2022 09:58:00,Emotional,0.0,0.0,0.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.2140641689425635,-0.19371707245216838,1,0,0,0,1,0,0,1,0,0,1,0,"['bayot', 'k', 'lakas', 'pumukol', 'pmutak', 'pero', 'wlang', 'evidence', 'nanay', 'leni', 'mandaraya', 'plng', 'gawain', 'n']",14
348,https://twitter.com/BernaMengullo/status/1514408222479695873,@BernaMengullo,Berna Mengullo,"I am single, and simple woman",Identified,12/23,90.0,6.0,,Oo mananalo ang leni mo kung mandaraya ulit kasabwst ang smartmatic at comelec tulad nung 2016,"Text, Reply",14/04/2022 09:00:00,Rational,6.0,2.0,0.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.10149323513195259,0.0715933675393189,-0.19371707245216838,1,0,0,0,1,0,1,0,0,1,0,0,"['oo', 'mananalo', 'leni', 'mandaraya', 'ulit', 'kasabwst', 'smartmatic', 'comelec', 'tulad']",9
349,https://twitter.com/eyprilsix/status/1515273363123744768,@eyprilsix,1989 🇵🇭,"𝙻𝚘𝚠𝚔𝚎𝚢
❤️💚",Anonymous,02/23,880.0,1211.0,Republic of the Philippines,Anong ka cheapan to? Yung dirty tactics nyo wg nyo ipasa samin maryosep hahahaha! Yang hail Leni full of disgrace ninyo ang mandaraya since 2016 pa. Ang tanda mo na angat kpa din po? 😂,"Text, Reply",16/04/2022 18:18:00,Emotional,6.0,0.0,1.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.10149323513195259,-0.2140641689425635,-0.15493477846901976,1,0,0,0,1,0,0,1,0,0,1,0,"['anong', 'cheapan', 'dirty', 'tactics', 'wg', 'ipasa', 'samin', 'maryosep', 'hahahaha', 'yang', 'hail', 'leni', 'full', 'disgrace', 'ninyo', 'mandaraya', 'since', 'tanda', 'angat', 'kpa']",21
350,https://twitter.com/TabongRosendo/status/1515532263231934468,@TabongRosendo,Rosendo Tabong,,Anonymous,01/23,207.0,17.0,"Moncada, Central Luzon",Baka mandaya Po mga team leni dilawan mahirap na gaya Ng 2016 mandaraya Sila Pinoy Hindi Naman uupo si leni kung Wala Pinoy nakarma mga dilawan,"Text, Reply",17/04/2022 11:27:00,Rational,0.0,0.0,0.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.2140641689425635,-0.19371707245216838,1,0,0,0,1,0,0,1,0,1,0,0,"['baka', 'mandaya', 'team', 'leni', 'dilawan', 'mahirap', 'gaya', 'mandaraya', 'pinoy', 'hindi', 'uupo', 'leni', 'wala', 'pinoy', 'nakarma', 'dilawan']",16
351,https://twitter.com/GoldingShimmer/status/1515932867700084736,@GoldingShimmer,Shimmer Golding,semper fidelis,Anonymous,10/23,102.0,11.0,,"Kampo lang Naman ni Leni ulit Ang mandaraya katulad ng 2016 KC kulelat, may frontrunner pa bang kailangan mandaya?","Text, Reply",18/04/2022 13:58:00,Rational,0.0,0.0,0.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.2140641689425635,-0.19371707245216838,1,0,0,0,1,0,0,1,0,1,0,0,"['kampo', 'leni', 'ulit', 'mandaraya', 'katulad', 'kc', 'kulelat', 'frontrunner', 'bang', 'kailangan', 'mandaya']",11
352,https://twitter.com/yamgishi/status/1518205412038033408,@yamgishi,れだ 山岸,私は 優しいです あなたには優しいですか？,Anonymous,10/23,4996.0,3022.0,,Punyeta ka Leni Robredo Lugaw Lutang puppet boba Ikaw ang mandaraya noon pa 2016 ginamit ka lang ni Panot Aquino at ni Drilon para hindi lang maka upo si BBM pero ngayon wala na kayong mga power kahit dayain ninyo si BBM hindi ninyo ma agaw ulit ang panalo niya #BBMSARA2022,"Text, Reply",24/04/2022 20:29:00,Emotional,6.0,0.0,2.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.10149323513195259,-0.2140641689425635,-0.11615248448587115,1,0,0,0,1,0,0,1,0,0,1,0,"['punyeta', 'leni', 'robredo', 'lugaw', 'lutang', 'puppet', 'boba', 'mandaraya', 'noon', 'ginamit', 'panot', 'aquino', 'drilon', 'hindi', 'maka', 'upo', 'bbm', 'pero', 'ngayon', 'wala', 'kayong', 'power', 'kahit', 'dayain', 'ninyo', 'bbm', 'hindi', 'ninyo', 'agaw', 'ulit', 'panalo', 'niya']",34
353,https://twitter.com/snipey02/status/1521332330006458369,@snipey02,snipey,,Anonymous,03/23,4.0,2.0,,"Sana maamin nio na sa sarili nio pag nanalo c BBM sa election eh mandaraya tlg sila LENI nung 2016.. At kung hnde nio naman aaminin na nandaya sya, aaminin nio ba na na marami ang bumoto kay leni na lumipat kay MARCOS","Text, Reply",03/05/22 11:34,Emotional,0.0,3.0,0.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,0.2144221357802601,-0.19371707245216838,1,0,0,0,1,0,0,1,0,0,1,0,"['sana', 'maamin', 'nio', 'sarili', 'nio', 'pag', 'nanalo', 'c', 'bbm', 'election', 'mandaraya', 'tlg', 'leni', 'hnde', 'nio', 'aaminin', 'nandaya', 'aaminin', 'nio', 'marami', 'bumoto', 'leni', 'lumipat', 'marcos']",24
354,https://twitter.com/ArthurLongan/status/1524131076960006144,@ArthurLongan,arthur longan,,Anonymous,12/23,1.0,8.0,,"she will be remembered as mandaraya in 2016, a fake VP. People have spoken overwhelmingly with almost 17M more than double the votes of leni. congrats BBM","Text, Reply",11/05/22 4:55,Rational,0.0,0.0,0.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.2140641689425635,-0.19371707245216838,1,0,0,0,1,0,0,1,0,1,0,0,"['remembered', 'mandaraya', 'fake', 'vp', 'people', 'spoken', 'overwhelmingly', 'almost', 'double', 'votes', 'leni', 'congrats', 'bbm']",13
355,https://twitter.com/AlbertFuntastic/status/1524174012116443136,@AlbertFuntastic,John😘,Follow you thurst,Anonymous,03/23,1483.0,248.0,Republic of the Philippines,Talunan ka nanga nagiging BoBo kapa kapa hahaha basta kame Masaya na sa Resulta kung di pa mandaya si Leni baka mas Mataas pa sa 31 Million ang vote ni BBM Leni Mandaraya since 2016 hahaha,"Text, Reply",11/05/22 7:46,Emotional,0.0,1.0,0.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.0712354007016223,-0.19371707245216838,1,0,0,0,1,0,0,1,0,0,1,0,"['talunan', 'nanga', 'nagiging', 'bobo', 'kapa', 'kapa', 'hahaha', 'kame', 'masaya', 'resulta', 'mandaya', 'leni', 'baka', 'mas', 'mataas', 'million', 'vote', 'bbm', 'leni', 'mandaraya', 'since', 'hahaha']",23
356,https://twitter.com/LanceDaniel27/status/1524906242300432399,@LanceDaniel27,Lance Daniel Santiago,Silent,Identified,03/23,4.0,1.0,,Tanga..bobo mo mama Leni niu mandaraya way back kayo election 2016 mga bulag bulagan sa katotohanan..alam niu naman ung totoo,"Text, Reply",13/05/2022 08:57:00,Emotional,1.0,1.0,0.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.16999086845003292,-0.0712354007016223,-0.19371707245216838,1,0,0,0,1,0,1,0,0,0,1,0,"['tanga', 'bobo', 'mama', 'leni', 'niu', 'mandaraya', 'way', 'back', 'election', 'bulag', 'bulagan', 'katotohanan', 'alam', 'niu', 'ung', 'totoo']",16
357,https://twitter.com/mrearlatillo27/status/1525469450040131585,@mrearlatillo27,Earl Atillo,Champs,Anonymous,05/23,36.0,4.0,Block 8 Lot 9 Bo Makiling,may comparison kapang nalalaman. dapat lang ipaglaban mandaraya yan si leni nung 2016 dikit ba nmn ang laban nagtimpla lang ng kape lumamang na sa muslim remote area hahah lams na. eto malaki agwat landslide. milyon kayang dayain? hahha gudluk. may NGO pang nalalaman NPA kamo,"Text, Reply",14/05/2022 21:33:00,Rational,7.0,1.0,2.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.08779370846833653,-0.0712354007016223,-0.11615248448587115,1,0,0,0,1,0,0,1,0,1,0,0,"['comparison', 'kapang', 'nalalaman', 'dapat', 'ipaglaban', 'mandaraya', 'leni', 'dikit', 'nmn', 'laban', 'nagtimpla', 'kape', 'lumamang', 'muslim', 'remote', 'area', 'hahah', 'lams', 'eto', 'malaki', 'agwat', 'landslide', 'milyon', 'kayang', 'dayain', 'hahha', 'gudluk', 'ngo', 'pang', 'nalalaman', 'npa', 'kamo']",32
358,https://twitter.com/AndresRizal68/status/1460608070111744003,@AndresRizal68,Andres Rizal,Math enthusiast. Patriot. Strategist. Sic Parvis Magna,Anonymous,10/21,568.0,558.0,Unspecified,"Bakit Hindi si Leni:
1. Mahina sa kominikasyon.
2. Walang experience sa Governance. 
3. Kaalyado sa mga legal fronts ng komunista.
4. Gustong ipatanggal ang NTF-ELCAC.
5. Gustong itigil ang Laban sa Droga.
6. Maraming nakapalibot na Dilaw.
7. Palaging kontra sa gobyerno.",Text,16/11/21 21:57,Rational,721.0,49.0,281.0,Claims with no evidence,9.693668329353534,6.784545474863556,10.70410753681259,1,0,0,0,0,0,0,1,0,1,0,0,"['hindi', 'leni', 'mahina', 'kominikasyon', 'walang', 'experience', 'governance', 'kaalyado', 'legal', 'fronts', 'komunista', 'gustong', 'ipatanggal', 'gustong', 'itigil', 'laban', 'droga', 'maraming', 'nakapalibot', 'dilaw', 'palaging', 'kontra', 'gobyerno']",23
359,https://twitter.com/LinglingAbe/status/1506954862608584707,@LinglingAbe,Lingling Abe #SalamatYORME,Certified Die Hard Isko Moreno supporter.,Anonymous,12/21,83.0,155.0,Unspecified,So it means leni-komunista good luck Philippines. Another basahan #SwitchToIsko,"Text, Reply (Quote Tweet)",24/03/22 19:23,Rational,0.0,0.0,0.0,"Claims grounded on baseless claims by Jancinto Paras, former President Duterte's political adviser",-0.18369039511364899,-0.2140641689425635,-0.19371707245216838,1,0,0,0,0,0,0,1,0,1,0,0,"['means', 'good', 'luck', 'philippines', 'another', 'basahan']",6
360,https://twitter.com/dozZ3h_Vbril/status/1503491846038691844,@dozZ3h_Vbril,"
t ❤_💚 k! rO ツ",❤💚✌👊,Anonymous,09/15,2146.0,3124.0,Unspecified,"Bukod tanging Presidentiable na i-ne-Endorse ng NPA Partylist tapos sasabihin mong wala kang ugnayan sa kanila?Yung Senatorial Lineup mo halos kasapi ng NPA 😂😂😂 si Ate Shawie nmn bumuka ang bunganga sabay kabig 🤣🤣🤣

wag mong gawin bobbooo ang Tao,VP Leni 😂😂😂",Text,15/03/22 6:02,Emotional,51.0,2.0,8.0,Claims with no evidence. ,0.5149854647307702,0.0715933675393189,0.1165412794130205,1,0,0,0,0,0,0,1,0,0,1,0,"['bukod', 'tanging', 'presidentiable', 'npa', 'partylist', 'tapos', 'sasabihin', 'wala', 'kang', 'ugnayan', 'senatorial', 'lineup', 'halos', 'kasapi', 'npa', 'ate', 'shawie', 'nmn', 'bumuka', 'bunganga', 'sabay', 'kabig', 'gawin', 'bobbooo', 'tao', 'vp', 'leni']",27
361,https://twitter.com/bheoney/status/1488167236162682883,@bheoney,#realtalk (Arnie G. Inocencio),Engineer Academician Administrator,Identified,06/10,12.0,34.0,"Pasig CIty, NCR, Philippines",Leni is supported by the #Makabayanblock. Colmenares is chiding BBM. He is trying to put BBM to shame by implying BBM on death threat thru TikTok....komunistang komunista ang da moves.. hehehe,"Text, Reply (comment)",31/01/22 23:08,Rational,0.0,0.0,0.0,Claims are based on truth but misinterpreted to fit intended narrative,-0.18369039511364899,-0.2140641689425635,-0.19371707245216838,1,0,0,0,0,0,1,0,0,1,0,0,"['leni', 'supported', 'colmenares', 'chiding', 'bbm', 'trying', 'put', 'bbm', 'shame', 'implying', 'bbm', 'death', 'threat', 'thru', 'tiktok', 'komunistang', 'komunista', 'da', 'moves', 'hehehe']",20
362,https://twitter.com/Mel_Chor2021/status/1503736682092589057,@Mel_Chor2021,Mel Chor,"Some people are like nails, they need to be hit in the head a couple of times to be useful.",Identified,02/21,305.0,1393.0,Unspecified,"Unless and until the dimwit condemns the CPP-NPA-NDF and the criminal acts they have committed all these years, she is a communist terrorist sympathizer and enabler.

#Leni_Komunista
#LeniN_Robredo","Text, Image",15/03/22 22:15,Rational,6.0,0.0,4.0,"Uses the ""True until proven False"" narrative along with derogatory remarks. ",-0.10149323513195259,-0.2140641689425635,-0.038587896519573936,1,1,0,0,0,0,1,0,0,1,0,0,"['unless', 'dimwit', 'condemns', 'criminal', 'acts', 'committed', 'years', 'communist', 'terrorist', 'sympathizer', 'enabler']",11
